id,datetime,route_name,direction,destination,line_name,description
27316808,2026-06-06 22:20:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
27323174,2026-06-06 22:50:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
27328485,2026-06-06 23:20:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
27334491,2026-06-06 23:50:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
27340521,2026-06-07 00:30:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
27361632,2026-06-07 06:47:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27364778,2026-06-07 07:30:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
27369025,2026-06-07 08:17:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27375761,2026-06-07 09:00:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
27381701,2026-06-07 09:42:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27393260,2026-06-07 10:30:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
27403119,2026-06-07 11:05:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27421585,2026-06-07 12:00:00+02,35,"",Bulwell,35,Nottingham - Bulwell
27435920,2026-06-07 13:50:00+02,36,outbound,Chilwell,36,Nottingham - Chilwell (Inham Nook)
27436697,2026-06-07 14:25:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27467838,2026-06-07 15:20:00+02,35,"",Bulwell,35,Nottingham - Bulwell
27479782,2026-06-07 16:13:00+02,35,"",Nottingham,35,Nottingham - Bulwell
27490411,2026-06-07 17:10:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
27502131,2026-06-07 17:45:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27511991,2026-06-07 18:40:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
27522785,2026-06-07 19:13:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27530447,2026-06-07 19:55:00+02,35,"",Bulwell,35,Nottingham - Bulwell
27540357,2026-06-07 20:52:00+02,35,"",Nottingham,35,Nottingham - Bulwell
27549928,2026-06-07 21:40:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
27556502,2026-06-07 22:13:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
27562864,2026-06-07 22:55:00+02,35B,"",Strelley,35B,Nottingham - Bulwell
27571555,2026-06-07 23:55:00+02,35B,"",Strelley,35B,Nottingham - Bulwell
27851821,2026-06-08 16:28:00+02,59,"",Nottingham,59,Nottingham - Arnold
27871511,2026-06-08 17:10:00+02,59,"",Killisick,59,Nottingham - Arnold
27887715,2026-06-08 17:47:00+02,59,"",Nottingham,59,Nottingham - Arnold
27903728,2026-06-08 18:25:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
27921259,2026-06-08 19:09:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
28066081,2026-06-09 08:15:00+02,17,"",Nottingham,17,Nottingham - City Hospital - Bulwell
28083814,2026-06-09 08:53:00+02,17,"",Bulwell,17,Nottingham - City Hospital - Bulwell
28097327,2026-06-09 09:32:00+02,17,"",Nottingham,17,Nottingham - City Hospital - Bulwell
28118067,2026-06-09 10:15:00+02,17,"",Bulwell,17,Nottingham - City Hospital - Bulwell
28132307,2026-06-09 10:48:00+02,17,"",Nottingham,17,Nottingham - City Hospital - Bulwell
28198778,2026-06-09 13:12:00+02,89,"",Rise Park,89,Nottingham - Rise Park
28212174,2026-06-09 13:47:00+02,89,"",Nottingham,89,Nottingham - Rise Park
28229124,2026-06-09 14:22:00+02,89,"",Rise Park,89,Nottingham - Rise Park
28243872,2026-06-09 14:57:00+02,89,"",Nottingham,89,Nottingham - Rise Park
28259941,2026-06-09 15:32:00+02,89,"",Rise Park,89,Nottingham - Rise Park
28275671,2026-06-09 16:07:00+02,89,"",Nottingham,89,Nottingham - Rise Park
28292153,2026-06-09 16:42:00+02,89,"",Rise Park,89,Nottingham - Rise Park
28307346,2026-06-09 17:17:00+02,89,"",Nottingham,89,Nottingham - Rise Park
28322354,2026-06-09 17:52:00+02,89,"",Rise Park,89,Nottingham - Rise Park
28338287,2026-06-09 18:27:00+02,89,"",Nottingham,89,Nottingham - Rise Park
28352048,2026-06-09 19:02:00+02,89,"",Rise Park,89,Nottingham - Rise Park
28479606,2026-06-10 07:45:00+02,6,"",Nottingham,6,Nottingham - Edwalton
28505500,2026-06-10 08:13:00+02,6,"",Gamston,6,Nottingham - Edwalton
28569679,2026-06-10 10:55:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
28587699,2026-06-10 11:35:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
28610394,2026-06-10 12:31:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
28629511,2026-06-10 13:11:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
28651102,2026-06-10 14:07:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
28673018,2026-06-10 14:47:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
28693821,2026-06-10 15:43:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
28716802,2026-06-10 16:21:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
28738858,2026-06-10 17:14:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
28758165,2026-06-10 17:57:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
28776684,2026-06-10 18:50:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
28906000,2026-06-11 07:27:00+02,44,"",Nottingham,44,Nottingham - Gedling
28920990,2026-06-11 08:02:00+02,44A,"",Gedling,44A,Nottingham - Gedling
28938707,2026-06-11 08:37:00+02,44,"",Nottingham,44,Nottingham - Gedling
28956250,2026-06-11 09:17:00+02,44,"",Gedling,44,Nottingham - Gedling
28971683,2026-06-11 09:55:00+02,44,"",Nottingham,44,Nottingham - Gedling
28989986,2026-06-11 10:35:00+02,44,"",Gedling,44,Nottingham - Gedling
29007966,2026-06-11 11:16:00+02,44,"",Nottingham,44,Nottingham - Gedling
29028160,2026-06-11 11:55:00+02,44,"",Gedling,44,Nottingham - Gedling
29044208,2026-06-11 12:36:00+02,44,"",Nottingham,44,Nottingham - Gedling
29065963,2026-06-11 13:15:00+02,44,"",Gedling,44,Nottingham - Gedling
29081205,2026-06-11 13:56:00+02,44,"",Nottingham,44,Nottingham - Gedling
29096393,2026-06-11 14:35:00+02,44,"",Gedling,44,Nottingham - Gedling
29115034,2026-06-11 15:16:00+02,44,"",Nottingham,44,Nottingham - Gedling
29135117,2026-06-11 15:55:00+02,44,"",Gedling,44,Nottingham - Gedling
29152046,2026-06-11 16:34:00+02,44,"",Nottingham,44,Nottingham - Gedling
29170137,2026-06-11 17:15:00+02,44,"",Gedling,44,Nottingham - Gedling
29195285,2026-06-11 18:07:00+02,44A,"",Nottingham,44A,Nottingham - Gedling
29204548,2026-06-11 18:35:00+02,44,"",Gedling,44,Nottingham - Gedling
29220593,2026-06-11 19:19:00+02,44,"",Nottingham,44,Nottingham - Gedling
29234816,2026-06-11 19:55:00+02,44,"",Gedling,44,Nottingham - Gedling
29244894,2026-06-11 20:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
29254206,2026-06-11 21:00:00+02,44,"",Gedling,44,Nottingham - Gedling
29261657,2026-06-11 21:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
29268957,2026-06-11 22:00:00+02,44,"",Gedling,44,Nottingham - Gedling
29275852,2026-06-11 22:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
29282040,2026-06-11 23:00:00+02,44,"",Gedling,44,Nottingham - Gedling
29289318,2026-06-11 23:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
29293527,2026-06-12 00:00:00+02,44,"",Gedling,44,Nottingham - Gedling
29300112,2026-06-12 00:30:00+02,44,"",Nottingham,44,Nottingham - Gedling
29303689,2026-06-12 01:02:00+02,44,"",Gedling,44,Nottingham - Gedling
29338825,2026-06-12 07:22:00+02,10X,"",Ruddington Business Park,10X,Nottingham - Ruddington
29349098,2026-06-12 07:56:00+02,10C,"",Nottingham,10C,Nottingham - Ruddington
29368045,2026-06-12 08:32:00+02,10X,"",Ruddington Business Park,10X,Nottingham - Ruddington
29384837,2026-06-12 09:12:00+02,10C,"",Nottingham,10C,Nottingham - Ruddington
29405760,2026-06-12 09:55:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29422115,2026-06-12 10:36:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29440503,2026-06-12 11:10:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29456841,2026-06-12 11:51:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29474142,2026-06-12 12:25:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29490302,2026-06-12 13:06:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29507601,2026-06-12 13:40:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29524594,2026-06-12 14:21:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29542023,2026-06-12 14:55:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29558669,2026-06-12 15:36:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29575219,2026-06-12 16:10:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29591913,2026-06-12 16:51:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29607100,2026-06-12 17:25:00+02,10C,"",Ruddington Business Park,10C,Nottingham - Ruddington
29625441,2026-06-12 18:11:00+02,10X,"",Nottingham,10X,Nottingham - Ruddington
29641764,2026-06-12 18:45:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29656431,2026-06-12 19:33:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29669807,2026-06-12 20:05:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29680454,2026-06-12 20:37:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29687457,2026-06-12 21:05:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29695588,2026-06-12 21:37:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29701590,2026-06-12 22:05:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29709499,2026-06-12 22:37:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29714980,2026-06-12 23:05:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29722068,2026-06-12 23:37:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29726939,2026-06-13 00:05:00+02,10,"",Ruddington,10,Nottingham - Ruddington
29732320,2026-06-13 00:35:00+02,10,"",Nottingham,10,Nottingham - Ruddington
29735729,2026-06-13 01:00:00+02,10,"",Ruddington,10,Nottingham - Ruddington
30122817,2026-06-14 01:15:00+02,N4,"",Clifton,N4,NTU City Campus - NTU Clifton Campus
30127640,2026-06-14 01:52:00+02,N4,"",Nottingham,N4,NTU City Campus - NTU Clifton Campus
30128377,2026-06-14 02:15:00+02,N4,"",Clifton,N4,NTU City Campus - NTU Clifton Campus
30130108,2026-06-14 02:52:00+02,N4,"",Nottingham,N4,NTU City Campus - NTU Clifton Campus
30130709,2026-06-14 03:15:00+02,N4,"",Clifton,N4,NTU City Campus - NTU Clifton Campus
30131833,2026-06-14 03:52:00+02,N4,"",Nottingham,N4,NTU City Campus - NTU Clifton Campus
30132371,2026-06-14 04:15:00+02,N4,"",Clifton,N4,NTU City Campus - NTU Clifton Campus
30133530,2026-06-14 04:52:00+02,N4,"",Nottingham,N4,NTU City Campus - NTU Clifton Campus
30195687,2026-06-14 11:56:00+02,28,"",Nottingham,28,Nottingham - Bilborough
30204070,2026-06-14 12:35:00+02,28,"",Bilborough,28,Nottingham - Bilborough
30214315,2026-06-14 13:11:00+02,28,"",Nottingham,28,Nottingham - Bilborough
30224263,2026-06-14 13:50:00+02,28,"",Bilborough,28,Nottingham - Bilborough
30233157,2026-06-14 14:26:00+02,28,"",Nottingham,28,Nottingham - Bilborough
30242639,2026-06-14 15:05:00+02,28,"",Bilborough,28,Nottingham - Bilborough
30252544,2026-06-14 15:41:00+02,28,"",Nottingham,28,Nottingham - Bilborough
30260613,2026-06-14 16:20:00+02,28,"",Bilborough,28,Nottingham - Bilborough
30272652,2026-06-14 16:56:00+02,28,"",Nottingham,28,Nottingham - Bilborough
30280910,2026-06-14 17:35:00+02,28,"",Bilborough,28,Nottingham - Bilborough
30424819,2026-06-15 08:12:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30438831,2026-06-15 08:43:00+02,6,"",Gamston,6,Nottingham - Edwalton
30453388,2026-06-15 09:25:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30471018,2026-06-15 10:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30487021,2026-06-15 10:43:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30505888,2026-06-15 11:15:00+02,6,"",Gamston,6,Nottingham - Edwalton
30521498,2026-06-15 11:58:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30539781,2026-06-15 12:30:00+02,6,"",Gamston,6,Nottingham - Edwalton
30555821,2026-06-15 13:13:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30573751,2026-06-15 13:45:00+02,6,"",Gamston,6,Nottingham - Edwalton
30586696,2026-06-15 14:28:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30606283,2026-06-15 15:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30624356,2026-06-15 15:43:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30642466,2026-06-15 16:15:00+02,6,"",Gamston,6,Nottingham - Edwalton
30656725,2026-06-15 16:57:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30674577,2026-06-15 17:30:00+02,6,"",Gamston,6,Nottingham - Edwalton
30690250,2026-06-15 18:10:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30706067,2026-06-15 18:45:00+02,6,"",Gamston,6,Nottingham - Edwalton
30718387,2026-06-15 19:30:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30732490,2026-06-15 20:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30743356,2026-06-15 20:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30749955,2026-06-15 21:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30757340,2026-06-15 21:32:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30764326,2026-06-15 22:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30771025,2026-06-15 22:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30777196,2026-06-15 23:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30783024,2026-06-15 23:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30788800,2026-06-16 00:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30794248,2026-06-16 00:34:00+02,6,"",Nottingham,6,Nottingham - Edwalton
30798734,2026-06-16 01:00:00+02,6,"",Gamston,6,Nottingham - Edwalton
30829233,2026-06-16 07:15:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
30845871,2026-06-16 08:00:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
30865843,2026-06-16 08:36:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
30887382,2026-06-16 09:31:00+02,36U,"",Chilwell,36U,Nottingham - Chilwell (Inham Nook)
30909823,2026-06-16 10:11:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
30928623,2026-06-16 11:07:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
30951640,2026-06-16 11:47:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
30973314,2026-06-16 12:43:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
30995371,2026-06-16 13:23:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31014694,2026-06-16 14:19:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31038719,2026-06-16 14:59:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31058196,2026-06-16 15:55:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31082281,2026-06-16 16:33:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31100057,2026-06-16 17:26:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31122458,2026-06-16 18:09:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31139146,2026-06-16 19:02:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31156182,2026-06-16 19:45:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31171553,2026-06-16 20:30:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31182695,2026-06-16 21:13:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31193430,2026-06-16 21:55:00+02,35,"",Bulwell,35,Nottingham - Bulwell
31204784,2026-06-16 22:52:00+02,35,"",Nottingham,35,Nottingham - Bulwell
31216073,2026-06-16 23:40:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31222495,2026-06-17 00:18:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
31228997,2026-06-17 01:00:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
31314052,2026-06-17 09:14:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31333541,2026-06-17 09:52:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31343633,2026-06-17 10:27:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31361019,2026-06-17 11:02:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31373370,2026-06-17 11:37:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31389467,2026-06-17 12:12:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31405256,2026-06-17 12:47:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31422820,2026-06-17 13:22:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31436263,2026-06-17 13:57:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31452760,2026-06-17 14:32:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31469831,2026-06-17 15:07:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31487079,2026-06-17 15:42:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31505474,2026-06-17 16:17:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31522764,2026-06-17 16:52:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31540821,2026-06-17 17:27:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31555135,2026-06-17 18:02:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31568365,2026-06-17 19:15:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31588049,2026-06-17 19:59:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31601729,2026-06-17 20:30:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31609468,2026-06-17 20:59:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31617650,2026-06-17 21:30:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31624928,2026-06-17 21:59:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31631352,2026-06-17 22:30:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31637694,2026-06-17 22:59:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31643712,2026-06-17 23:30:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31649276,2026-06-17 23:59:00+02,89,"",Nottingham,89,Nottingham - Rise Park
31655112,2026-06-18 00:30:00+02,89,"",Rise Park,89,Nottingham - Rise Park
31936414,2026-06-18 16:23:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
31950902,2026-06-18 17:02:00+02,69,"",Bulwell,69,Nottingham - Snape Wood
31966882,2026-06-18 17:33:00+02,69,"",Nottingham,69,Nottingham - Snape Wood
31991990,2026-06-18 18:42:00+02,69,"",Bulwell,69,Nottingham - Snape Wood
32007736,2026-06-18 19:11:00+02,69B,"",Bulwell,69B,Nottingham - Snape Wood
32109975,2026-06-19 06:38:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
32119816,2026-06-19 07:13:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
32152475,2026-06-19 08:28:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
32185415,2026-06-19 09:40:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
32223214,2026-06-19 11:13:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
32257751,2026-06-19 12:22:00+02,79A,"",Arnold,79A,Nottingham - Rise Park - Arnold
32293358,2026-06-19 13:53:00+02,79,"",Nottingham,79,Nottingham - Rise Park - Arnold
32325929,2026-06-19 15:02:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
32367574,2026-06-19 16:40:00+02,79A,"",Nottingham,79A,Nottingham - Rise Park - Arnold
32405469,2026-06-19 18:02:00+02,79,"",Arnold,79,Nottingham - Rise Park - Arnold
32437453,2026-06-19 19:40:00+02,79A,"",Nottingham,79A,Nottingham - Rise Park - Arnold
32462083,2026-06-19 20:39:00+02,79A,"",Arnold,79A,Nottingham - Rise Park - Arnold
32491613,2026-06-19 22:45:00+02,34C,"",Nottingham,34C,Nottingham - University Park Campus
32497209,2026-06-19 23:14:00+02,34C,"",Nottingham University Main Campus,34C,Nottingham - University Park Campus
32502224,2026-06-19 23:45:00+02,34C,"",Nottingham,34C,Nottingham - University Park Campus
32508554,2026-06-20 00:14:00+02,34C,"",Nottingham University Main Campus,34C,Nottingham - University Park Campus
32922884,2026-06-21 07:47:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
32928038,2026-06-21 08:30:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
32933533,2026-06-21 09:15:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
32943144,2026-06-21 09:55:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
32951457,2026-06-21 10:25:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
32963171,2026-06-21 11:20:00+02,35,"",Bulwell,35,Nottingham - Bulwell
32977857,2026-06-21 12:13:00+02,35,"",Nottingham,35,Nottingham - Bulwell
32990685,2026-06-21 13:10:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
33001992,2026-06-21 13:45:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
33013056,2026-06-21 14:40:00+02,35,"",Bulwell,35,Nottingham - Bulwell
33028583,2026-06-21 15:33:00+02,35,"",Nottingham,35,Nottingham - Bulwell
33041107,2026-06-21 16:30:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
33052917,2026-06-21 17:05:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
33065094,2026-06-21 18:00:00+02,35,"",Bulwell,35,Nottingham - Bulwell
33079033,2026-06-21 18:52:00+02,35,"",Nottingham,35,Nottingham - Bulwell
33090577,2026-06-21 19:40:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
33097599,2026-06-21 20:13:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
33104913,2026-06-21 20:55:00+02,35,"",Bulwell,35,Nottingham - Bulwell
33115151,2026-06-21 21:52:00+02,35,"",Nottingham,35,Nottingham - Bulwell
33124141,2026-06-21 22:40:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
33130332,2026-06-21 23:16:00+02,36,"",Nottingham,36,Nottingham - Chilwell (Inham Nook)
33137170,2026-06-22 00:00:00+02,36,"",Chilwell,36,Nottingham - Chilwell (Inham Nook)
33852482,2026-06-23 16:31:00+02,60,"",Nottingham,60,Nottingham - Gedling
33867180,2026-06-23 17:05:00+02,60,"",Gedling,60,Nottingham - Gedling
33882654,2026-06-23 17:43:00+02,60,"",Nottingham,60,Nottingham - Gedling
33898237,2026-06-23 18:15:00+02,60,"",Gedling,60,Nottingham - Gedling
33911909,2026-06-23 18:53:00+02,60,"",Nottingham,60,Nottingham - Gedling
33922843,2026-06-23 19:25:00+02,60,"",Gedling,60,Nottingham - Gedling
33935323,2026-06-23 19:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
33944315,2026-06-23 20:30:00+02,60,"",Gedling,60,Nottingham - Gedling
33952939,2026-06-23 20:58:00+02,60,"",Nottingham,60,Nottingham - Gedling
33972884,2026-06-23 22:17:00+02,25,"",Arnold,25,Nottingham - Mapperley - Arnold
33980867,2026-06-23 23:06:00+02,25,"",Nottingham,25,Nottingham - Mapperley - Arnold
33990625,2026-06-23 23:47:00+02,25,"",Arnold,25,Nottingham - Mapperley - Arnold
34050338,2026-06-24 07:53:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
34069766,2026-06-24 08:35:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
34084675,2026-06-24 09:10:00+02,59,"",Nottingham,59,Nottingham - Arnold
34101278,2026-06-24 09:50:00+02,56,"",Arnold,56,Nottingham - Arnold
34115879,2026-06-24 10:28:00+02,56,"",Nottingham,56,Nottingham - Arnold
34139010,2026-06-24 11:10:00+02,59,"",Killisick,59,Nottingham - Arnold
34151779,2026-06-24 11:43:00+02,59,"",Nottingham,59,Nottingham - Arnold
34168038,2026-06-24 12:20:00+02,56,"",Arnold,56,Nottingham - Arnold
34184545,2026-06-24 12:58:00+02,56,"",Nottingham,56,Nottingham - Arnold
34202856,2026-06-24 13:40:00+02,59,"",Killisick,59,Nottingham - Arnold
34216782,2026-06-24 14:13:00+02,59,"",Nottingham,59,Nottingham - Arnold
34233475,2026-06-24 14:50:00+02,56,"",Arnold,56,Nottingham - Arnold
34250729,2026-06-24 15:28:00+02,56,"",Nottingham,56,Nottingham - Arnold
34268109,2026-06-24 16:10:00+02,59,"",Killisick,59,Nottingham - Arnold
34284170,2026-06-24 16:47:00+02,59,"",Nottingham,59,Nottingham - Arnold
34300307,2026-06-24 17:25:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
34317929,2026-06-24 18:09:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
34335618,2026-06-24 18:50:00+02,56,"",Arnold,56,Nottingham - Arnold
34350508,2026-06-24 19:50:00+02,56,"",Nottingham,56,Nottingham - Arnold
34369395,2026-06-24 20:35:00+02,59,"",Killisick,59,Nottingham - Arnold
34380001,2026-06-24 21:20:00+02,59,"",Nottingham,59,Nottingham - Arnold
34389789,2026-06-24 21:50:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
34396896,2026-06-24 22:20:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
34403426,2026-06-24 22:50:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
34409412,2026-06-24 23:20:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
34415416,2026-06-24 23:50:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
34420480,2026-06-25 00:25:00+02,58,"",Nottingham,58,Nottingham - Arnold (Killisick)
34425912,2026-06-25 01:02:00+02,58,"",Killisick,58,Nottingham - Arnold (Killisick)
34482524,2026-06-25 08:13:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34493195,2026-06-25 08:40:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
34503790,2026-06-25 09:00:00+02,43,"",Nottingham,43,Nottingham - Bakersfield
34515284,2026-06-25 09:30:00+02,43,"",Bakersfield,43,Nottingham - Bakersfield
